a8-50-ci.oml;1470755805.000000;1470755804.012068
a8-50-ci.oml;1470755806.000000;1470755805.012068
a8-50-ci.oml;1470755807.000000;1470755806.012068
a8-50-ci.oml;1470755808.000000;1470755807.012038
a8-50-ci.oml;1470755809.000000;1470755808.012038
a8-50-ci.oml;1470755810.000000;1470755809.012038
a8-50-ci.oml;1470755811.000000;1470755810.012038
a8-50-ci.oml;1470755812.000000;1470755811.012038
a8-50-ci.oml;1470755813.000000;1470755812.012038
a8-50-ci.oml;1470755814.000000;1470755813.012007
a8-50-ci.oml;1470755815.000000;1470755814.012007
a8-50-ci.oml;1470755816.000000;1470755815.012007
a8-50-ci.oml;1470755817.000000;1470755816.012007
a8-50-ci.oml;1470755818.000000;1470755817.012007
a8-50-ci.oml;1470755819.000000;1470755818.011977
a8-50-ci.oml;1470755820.000000;1470755819.011977
a8-50-ci.oml;1470755821.000000;1470755820.011977
a8-50-ci.oml;1470755822.000000;1470755821.011977
a8-50-ci.oml;1470755823.000000;1470755822.011977
a8-50-ci.oml;1470755824.000000;1470755823.011977
a8-50-ci.oml;1470755825.000000;1470755824.011946
a8-50-ci.oml;1470755826.000000;1470755825.011946
a8-50-ci.oml;1470755827.000000;1470755826.011946
a8-50-ci.oml;1470755828.000000;1470755827.011946
a8-50-ci.oml;1470755829.000000;1470755828.011946
a8-50-ci.oml;1470755830.000000;1470755829.011915
a8-50-ci.oml;1470755831.000000;1470755830.011915
a8-50-ci.oml;1470755832.000000;1470755831.011915
a8-50-ci.oml;1470755833.000000;1470755832.011915
a8-50-ci.oml;1470755834.000000;1470755833.011915
a8-50-ci.oml;1470755835.000000;1470755834.011915
a8-50-ci.oml;1470755836.000000;1470755835.011885
a8-50-ci.oml;1470755837.000000;1470755836.011885
a8-50-ci.oml;1470755838.000000;1470755837.011885
a8-50-ci.oml;1470755839.000000;1470755838.011885
a8-50-ci.oml;1470755840.000000;1470755839.011885
a8-50-ci.oml;1470755841.000000;1470755840.011854
a8-50-ci.oml;1470755842.000000;1470755841.011854
a8-50-ci.oml;1470755843.000000;1470755842.011854
a8-50-ci.oml;1470755844.000000;1470755843.011854
a8-50-ci.oml;1470755845.000000;1470755844.011854
a8-50-ci.oml;1470755846.000000;1470755845.011854
a8-50-ci.oml;1470755847.000000;1470755846.011824
a8-50-ci.oml;1470755848.000000;1470755847.011824
a8-50-ci.oml;1470755849.000000;1470755848.011824
a8-50-ci.oml;1470755850.000000;1470755849.011824
a8-50-ci.oml;1470755851.000000;1470755850.011824
a8-50-ci.oml;1470755852.000000;1470755851.011793
a8-50-ci.oml;1470755853.000000;1470755852.011793
a8-50-ci.oml;1470755854.000000;1470755853.011793
a8-50-ci.oml;1470755855.000000;1470755854.011793
a8-50-ci.oml;1470755856.000000;1470755855.011793
a8-50-ci.oml;1470755857.000000;1470755856.011893
a8-50-ci.oml;1470755858.000000;1470755857.011863
a8-50-ci.oml;1470755859.000000;1470755858.011863
a8-50-ci.oml;1470755860.000000;1470755859.011863
a8-50-ci.oml;1470755861.000000;1470755860.011863
a8-50-ci.oml;1470755862.000000;1470755861.011863
a8-50-ci.oml;1470755863.000000;1470755862.011832
a8-50-ci.oml;1470755864.000000;1470755863.011832
a8-50-ci.oml;1470755865.000000;1470755864.011832
a8-50-ci.oml;1470755866.000000;1470755865.011832
a8-50-ci.oml;1470755867.000000;1470755866.011832
a8-50-ci.oml;1470755868.000000;1470755867.011832
a8-50-ci.oml;1470755869.000000;1470755868.011802
a8-50-ci.oml;1470755870.000000;1470755869.011802
a8-50-ci.oml;1470755871.000000;1470755870.011802
a8-50-ci.oml;1470755872.000000;1470755871.011802
a8-50-ci.oml;1470755873.000000;1470755872.011802
a8-50-ci.oml;1470755874.000000;1470755873.011771
a8-50-ci.oml;1470755875.000000;1470755874.011771
a8-50-ci.oml;1470755876.000000;1470755875.011771
a8-50-ci.oml;1470755877.000000;1470755876.011771
a8-50-ci.oml;1470755878.000000;1470755877.011771
a8-50-ci.oml;1470755879.000000;1470755878.011771
a8-50-ci.oml;1470755880.000000;1470755879.011741
a8-50-ci.oml;1470755881.000000;1470755880.011741
a8-50-ci.oml;1470755882.000000;1470755881.011741
a8-50-ci.oml;1470755883.000000;1470755882.011741
a8-50-ci.oml;1470755884.000000;1470755883.011741
a8-50-ci.oml;1470755885.000000;1470755884.011710
a8-50-ci.oml;1470755886.000000;1470755885.011710
a8-50-ci.oml;1470755887.000000;1470755886.011710
a8-50-ci.oml;1470755888.000000;1470755887.011710
a8-50-ci.oml;1470755889.000000;1470755888.011710
a8-50-ci.oml;1470755890.000000;1470755889.011710
a8-50-ci.oml;1470755891.000000;1470755890.011680
a8-50-ci.oml;1470755892.000000;1470755891.011680
a8-50-ci.oml;1470755893.000000;1470755892.011680
a8-50-ci.oml;1470755894.000000;1470755893.011680
a8-50-ci.oml;1470755895.000000;1470755894.011680
a8-50-ci.oml;1470755896.000000;1470755895.011649
a8-50-ci.oml;1470755897.000000;1470755896.011649
a8-50-ci.oml;1470755898.000000;1470755897.011649
a8-50-ci.oml;1470755899.000000;1470755898.011649
a8-50-ci.oml;1470755900.000000;1470755899.011649
a8-50-ci.oml;1470755901.000000;1470755900.011649
a8-50-ci.oml;1470755902.000000;1470755901.011619
a8-50-ci.oml;1470755903.000000;1470755902.011619
a8-50-ci.oml;1470755904.000000;1470755903.011619
a8-50-ci.oml;1470755905.000000;1470755904.011619
a8-50-ci.oml;1470755906.000000;1470755905.011619
a8-50-ci.oml;1470755907.000000;1470755906.011588
a8-50-ci.oml;1470755908.000000;1470755907.011588
a8-50-ci.oml;1470755909.000000;1470755908.011588
a8-50-ci.oml;1470755910.000000;1470755909.011588
a8-50-ci.oml;1470755911.000000;1470755910.011588
a8-50-ci.oml;1470755912.000000;1470755911.011588
a8-50-ci.oml;1470755913.000000;1470755912.011558
a8-50-ci.oml;1470755914.000000;1470755913.011558
a8-50-ci.oml;1470755915.000000;1470755914.011558
a8-50-ci.oml;1470755916.000000;1470755915.011558
a8-50-ci.oml;1470755917.000000;1470755916.012031
a8-50-ci.oml;1470755918.000000;1470755917.012001
a8-50-ci.oml;1470755919.000000;1470755918.012001
a8-50-ci.oml;1470755920.000000;1470755919.012001
a8-50-ci.oml;1470755921.000000;1470755920.012001
a8-50-ci.oml;1470755922.000000;1470755921.012001
a8-50-ci.oml;1470755923.000000;1470755922.012001
a8-50-ci.oml;1470755924.000000;1470755923.011970
a8-50-ci.oml;1470755925.000000;1470755924.011970
a8-50-ci.oml;1470755926.000000;1470755925.011970
a8-50-ci.oml;1470755927.000000;1470755926.011970
a8-50-ci.oml;1470755928.000000;1470755927.011970
a8-50-ci.oml;1470755929.000000;1470755928.011940
a8-50-ci.oml;1470755930.000000;1470755929.011940
a8-50-ci.oml;1470755931.000000;1470755930.011940
a8-50-ci.oml;1470755932.000000;1470755931.011940
a8-50-ci.oml;1470755933.000000;1470755932.011940
a8-50-ci.oml;1470755934.000000;1470755933.011940
a8-50-ci.oml;1470755935.000000;1470755934.011909
a8-50-ci.oml;1470755936.000000;1470755935.011909
a8-50-ci.oml;1470755937.000000;1470755936.011909
a8-50-ci.oml;1470755938.000000;1470755937.011909
a8-50-ci.oml;1470755939.000000;1470755938.011909
a8-50-ci.oml;1470755940.000000;1470755939.011879
a8-50-ci.oml;1470755941.000000;1470755940.011879
a8-50-ci.oml;1470755942.000000;1470755941.011879
a8-50-ci.oml;1470755943.000000;1470755942.011879
a8-50-ci.oml;1470755944.000000;1470755943.011879
a8-50-ci.oml;1470755945.000000;1470755944.011879
a8-50-ci.oml;1470755946.000000;1470755945.011848
a8-50-ci.oml;1470755947.000000;1470755946.011848
a8-50-ci.oml;1470755948.000000;1470755947.011848
a8-50-ci.oml;1470755949.000000;1470755948.011848
a8-50-ci.oml;1470755950.000000;1470755949.011848
a8-50-ci.oml;1470755951.000000;1470755950.011818
a8-50-ci.oml;1470755952.000000;1470755951.011818
a8-50-ci.oml;1470755953.000000;1470755952.011818
a8-50-ci.oml;1470755954.000000;1470755953.011818
a8-50-ci.oml;1470755955.000000;1470755954.011818
a8-50-ci.oml;1470755956.000000;1470755955.011818
a8-50-ci.oml;1470755957.000000;1470755956.011787
a8-50-ci.oml;1470755958.000000;1470755957.011787
a8-50-ci.oml;1470755959.000000;1470755958.011787
a8-50-ci.oml;1470755960.000000;1470755959.011787
a8-50-ci.oml;1470755961.000000;1470755960.011787
a8-50-ci.oml;1470755962.000000;1470755961.011757
a8-50-ci.oml;1470755963.000000;1470755962.011757
a8-50-ci.oml;1470755964.000000;1470755963.011757
a8-50-ci.oml;1470755965.000000;1470755964.011757
a8-50-ci.oml;1470755966.000000;1470755965.011757
a8-50-ci.oml;1470755967.000000;1470755966.011726
a8-50-ci.oml;1470755968.000000;1470755967.011726
a8-50-ci.oml;1470755969.000000;1470755968.011726
a8-50-ci.oml;1470755970.000000;1470755969.011726
a8-50-ci.oml;1470755971.000000;1470755970.011726
a8-50-ci.oml;1470755972.000000;1470755971.011726
a8-50-ci.oml;1470755973.000000;1470755972.011696
a8-50-ci.oml;1470755974.000000;1470755973.011696
a8-50-ci.oml;1470755975.000000;1470755974.011696
a8-50-ci.oml;1470755976.000000;1470755975.011696
a8-50-ci.oml;1470755977.000000;1470755976.011958
a8-50-ci.oml;1470755978.000000;1470755977.011927
a8-50-ci.oml;1470755979.000000;1470755978.011927
a8-50-ci.oml;1470755980.000000;1470755979.011927
a8-50-ci.oml;1470755981.000000;1470755980.011927
a8-50-ci.oml;1470755982.000000;1470755981.011927
a8-50-ci.oml;1470755983.000000;1470755982.011927
a8-50-ci.oml;1470755984.000000;1470755983.011897
a8-50-ci.oml;1470755985.000000;1470755984.011897
a8-50-ci.oml;1470755986.000000;1470755985.011897
a8-50-ci.oml;1470755987.000000;1470755986.011897
a8-50-ci.oml;1470755988.000000;1470755987.011897
a8-50-ci.oml;1470755989.000000;1470755988.011866
a8-50-ci.oml;1470755990.000000;1470755989.011866
a8-50-ci.oml;1470755991.000000;1470755990.011866
a8-50-ci.oml;1470755992.000000;1470755991.011866
a8-50-ci.oml;1470755993.000000;1470755992.011866
a8-50-ci.oml;1470755994.000000;1470755993.011866
a8-50-ci.oml;1470755995.000000;1470755994.011836
a8-50-ci.oml;1470755996.000000;1470755995.011836
a8-50-ci.oml;1470755997.000000;1470755996.011836
a8-50-ci.oml;1470755998.000000;1470755997.011836
a8-50-ci.oml;1470755999.000000;1470755998.011836
a8-50-ci.oml;1470756000.000000;1470755999.011805
a8-50-ci.oml;1470756001.000000;1470756000.011805
a8-50-ci.oml;1470756002.000000;1470756001.011805
a8-50-ci.oml;1470756003.000000;1470756002.011805
a8-50-ci.oml;1470756004.000000;1470756003.011805
a8-50-ci.oml;1470756005.000000;1470756004.011805
a8-50-ci.oml;1470756006.000000;1470756005.011775
a8-50-ci.oml;1470756007.000000;1470756006.011775
a8-50-ci.oml;1470756008.000000;1470756007.011775
a8-50-ci.oml;1470756009.000000;1470756008.011775
a8-50-ci.oml;1470756010.000000;1470756009.011775
a8-50-ci.oml;1470756011.000000;1470756010.011744
a8-50-ci.oml;1470756012.000000;1470756011.011744
a8-50-ci.oml;1470756013.000000;1470756012.011744
a8-50-ci.oml;1470756014.000000;1470756013.011744
a8-50-ci.oml;1470756015.000000;1470756014.011744
a8-50-ci.oml;1470756016.000000;1470756015.011744
a8-50-ci.oml;1470756017.000000;1470756016.011714
a8-50-ci.oml;1470756018.000000;1470756017.011714
a8-50-ci.oml;1470756019.000000;1470756018.011714
a8-50-ci.oml;1470756020.000000;1470756019.011714
a8-50-ci.oml;1470756021.000000;1470756020.011714
a8-50-ci.oml;1470756022.000000;1470756021.011683
a8-50-ci.oml;1470756023.000000;1470756022.011683
a8-50-ci.oml;1470756024.000000;1470756023.011683
a8-50-ci.oml;1470756025.000000;1470756024.011683
a8-50-ci.oml;1470756026.000000;1470756025.011683
a8-50-ci.oml;1470756027.000000;1470756026.011683
a8-50-ci.oml;1470756028.000000;1470756027.011653
a8-50-ci.oml;1470756029.000000;1470756028.011653
a8-50-ci.oml;1470756030.000000;1470756029.011653
a8-50-ci.oml;1470756031.000000;1470756030.011653
a8-50-ci.oml;1470756032.000000;1470756031.011653
a8-50-ci.oml;1470756033.000000;1470756032.011622
a8-50-ci.oml;1470756034.000000;1470756033.011622
a8-50-ci.oml;1470756035.000000;1470756034.011622
a8-50-ci.oml;1470756036.000000;1470756035.011622
a8-50-ci.oml;1470756037.000000;1470756036.011947
a8-50-ci.oml;1470756038.000000;1470756037.011947
a8-50-ci.oml;1470756039.000000;1470756038.011917
a8-50-ci.oml;1470756040.000000;1470756039.011917
a8-50-ci.oml;1470756041.000000;1470756040.011917
a8-50-ci.oml;1470756042.000000;1470756041.011917
a8-50-ci.oml;1470756043.000000;1470756042.011917
a8-50-ci.oml;1470756044.000000;1470756043.011886
a8-50-ci.oml;1470756045.000000;1470756044.011886
a8-50-ci.oml;1470756046.000000;1470756045.011886
a8-50-ci.oml;1470756047.000000;1470756046.011886
a8-50-ci.oml;1470756048.000000;1470756047.011886
a8-50-ci.oml;1470756049.000000;1470756048.011886
a8-50-ci.oml;1470756050.000000;1470756049.011856
a8-50-ci.oml;1470756051.000000;1470756050.011856
a8-50-ci.oml;1470756052.000000;1470756051.011856
a8-50-ci.oml;1470756053.000000;1470756052.011856
a8-50-ci.oml;1470756054.000000;1470756053.011856
a8-50-ci.oml;1470756055.000000;1470756054.011825
a8-50-ci.oml;1470756056.000000;1470756055.011825
a8-50-ci.oml;1470756057.000000;1470756056.011825
a8-50-ci.oml;1470756058.000000;1470756057.011825
a8-50-ci.oml;1470756059.000000;1470756058.011825
a8-50-ci.oml;1470756060.000000;1470756059.011825
a8-50-ci.oml;1470756061.000000;1470756060.011795
a8-50-ci.oml;1470756062.000000;1470756061.011795
a8-50-ci.oml;1470756063.000000;1470756062.011795
a8-50-ci.oml;1470756064.000000;1470756063.011795
a8-50-ci.oml;1470756065.000000;1470756064.011795
a8-50-ci.oml;1470756066.000000;1470756065.011764
a8-50-ci.oml;1470756067.000000;1470756066.011764
a8-50-ci.oml;1470756068.000000;1470756067.011764
a8-50-ci.oml;1470756069.000000;1470756068.011764
a8-50-ci.oml;1470756070.000000;1470756069.011764
a8-50-ci.oml;1470756071.000000;1470756070.011764
a8-50-ci.oml;1470756072.000000;1470756071.011734
a8-50-ci.oml;1470756073.000000;1470756072.011734
a8-50-ci.oml;1470756074.000000;1470756073.011734
a8-50-ci.oml;1470756075.000000;1470756074.011734
a8-50-ci.oml;1470756076.000000;1470756075.011734
a8-50-ci.oml;1470756077.000000;1470756076.011703
a8-50-ci.oml;1470756078.000000;1470756077.011703
a8-50-ci.oml;1470756079.000000;1470756078.011703
a8-50-ci.oml;1470756080.000000;1470756079.011703
a8-50-ci.oml;1470756081.000000;1470756080.011703
a8-50-ci.oml;1470756082.000000;1470756081.011703
a8-50-ci.oml;1470756083.000000;1470756082.011673
a8-50-ci.oml;1470756084.000000;1470756083.011673
a8-50-ci.oml;1470756085.000000;1470756084.011673
a8-50-ci.oml;1470756086.000000;1470756085.011673
a8-50-ci.oml;1470756087.000000;1470756086.011673
a8-50-ci.oml;1470756088.000000;1470756087.011642
a8-50-ci.oml;1470756089.000000;1470756088.011642
a8-50-ci.oml;1470756090.000000;1470756089.011642
a8-50-ci.oml;1470756091.000000;1470756090.011642
a8-50-ci.oml;1470756092.000000;1470756091.011642
a8-50-ci.oml;1470756093.000000;1470756092.011642
a8-50-ci.oml;1470756094.000000;1470756093.011612
a8-50-ci.oml;1470756095.000000;1470756094.011612
a8-50-ci.oml;1470756096.000000;1470756095.011612
a8-50-ci.oml;1470756097.000000;1470756096.011875
a8-50-ci.oml;1470756098.000000;1470756097.011875
a8-50-ci.oml;1470756099.000000;1470756098.011844
a8-50-ci.oml;1470756100.000000;1470756099.011844
a8-50-ci.oml;1470756101.000000;1470756100.011844
a8-50-ci.oml;1470756102.000000;1470756101.011844
a8-50-ci.oml;1470756103.000000;1470756102.011844
a8-50-ci.oml;1470756104.000000;1470756103.011844
a8-50-ci.oml;1470756105.000000;1470756104.011814
a8-50-ci.oml;1470756106.000000;1470756105.011814
a8-50-ci.oml;1470756107.000000;1470756106.011814
a8-50-ci.oml;1470756108.000000;1470756107.011814
a8-50-ci.oml;1470756109.000000;1470756108.011814
a8-50-ci.oml;1470756110.000000;1470756109.011783
a8-50-ci.oml;1470756111.000000;1470756110.011783
a8-50-ci.oml;1470756112.000000;1470756111.011783
a8-50-ci.oml;1470756113.000000;1470756112.011783
a8-50-ci.oml;1470756114.000000;1470756113.011783
a8-50-ci.oml;1470756115.000000;1470756114.011783
a8-50-ci.oml;1470756116.000000;1470756115.011753
a8-50-ci.oml;1470756117.000000;1470756116.011753
a8-50-ci.oml;1470756118.000000;1470756117.011753
a8-50-ci.oml;1470756119.000000;1470756118.011753
a8-50-ci.oml;1470756120.000000;1470756119.011753
a8-50-ci.oml;1470756121.000000;1470756120.011722
a8-50-ci.oml;1470756122.000000;1470756121.011722
a8-50-ci.oml;1470756123.000000;1470756122.011722
a8-50-ci.oml;1470756124.000000;1470756123.011722
a8-50-ci.oml;1470756125.000000;1470756124.011722
a8-50-ci.oml;1470756126.000000;1470756125.011722
a8-50-ci.oml;1470756127.000000;1470756126.011692
a8-50-ci.oml;1470756128.000000;1470756127.011692
a8-50-ci.oml;1470756129.000000;1470756128.011692
a8-50-ci.oml;1470756130.000000;1470756129.011692
a8-50-ci.oml;1470756131.000000;1470756130.011692
a8-50-ci.oml;1470756132.000000;1470756131.011661
a8-50-ci.oml;1470756133.000000;1470756132.011661
a8-50-ci.oml;1470756134.000000;1470756133.011661
a8-50-ci.oml;1470756135.000000;1470756134.011661
a8-50-ci.oml;1470756136.000000;1470756135.011661
a8-50-ci.oml;1470756137.000000;1470756136.011661
a8-50-ci.oml;1470756138.000000;1470756137.011631
a8-50-ci.oml;1470756139.000000;1470756138.011631
a8-50-ci.oml;1470756140.000000;1470756139.011631
a8-50-ci.oml;1470756141.000000;1470756140.011631
a8-50-ci.oml;1470756142.000000;1470756141.011631
a8-50-ci.oml;1470756143.000000;1470756142.011600
a8-50-ci.oml;1470756144.000000;1470756143.011600
a8-50-ci.oml;1470756145.000000;1470756144.011600
a8-50-ci.oml;1470756146.000000;1470756145.011600
a8-50-ci.oml;1470756147.000000;1470756146.011600
a8-50-ci.oml;1470756148.000000;1470756147.011600
a8-50-ci.oml;1470756149.000000;1470756148.011570
a8-50-ci.oml;1470756150.000000;1470756149.011570
a8-50-ci.oml;1470756151.000000;1470756150.011570
a8-50-ci.oml;1470756152.000000;1470756151.011570
a8-50-ci.oml;1470756153.000000;1470756152.011570
a8-50-ci.oml;1470756154.000000;1470756153.011539
a8-50-ci.oml;1470756155.000000;1470756154.011539
a8-50-ci.oml;1470756156.000000;1470756155.011539
a8-50-ci.oml;1470756157.000000;1470756156.011806
a8-50-ci.oml;1470756158.000000;1470756157.011806
a8-50-ci.oml;1470756159.000000;1470756158.011806
a8-50-ci.oml;1470756160.000000;1470756159.011776
a8-50-ci.oml;1470756161.000000;1470756160.011776
a8-50-ci.oml;1470756162.000000;1470756161.011776
a8-50-ci.oml;1470756163.000000;1470756162.011776
a8-50-ci.oml;1470756164.000000;1470756163.011776
a8-50-ci.oml;1470756165.000000;1470756164.011745
a8-50-ci.oml;1470756166.000000;1470756165.011745
a8-50-ci.oml;1470756167.000000;1470756166.011745
a8-50-ci.oml;1470756168.000000;1470756167.011745
a8-50-ci.oml;1470756169.000000;1470756168.011745
a8-50-ci.oml;1470756170.000000;1470756169.011745
a8-50-ci.oml;1470756171.000000;1470756170.011715
a8-50-ci.oml;1470756172.000000;1470756171.011715
a8-50-ci.oml;1470756173.000000;1470756172.011715
a8-50-ci.oml;1470756174.000000;1470756173.011715
a8-50-ci.oml;1470756175.000000;1470756174.011715
a8-50-ci.oml;1470756176.000000;1470756175.011684
a8-50-ci.oml;1470756177.000000;1470756176.011684
a8-50-ci.oml;1470756178.000000;1470756177.011684
a8-50-ci.oml;1470756179.000000;1470756178.011684
a8-50-ci.oml;1470756180.000000;1470756179.011684
a8-50-ci.oml;1470756181.000000;1470756180.011684
a8-50-ci.oml;1470756182.000000;1470756181.011654
a8-50-ci.oml;1470756183.000000;1470756182.011654
a8-50-ci.oml;1470756184.000000;1470756183.011654
a8-50-ci.oml;1470756185.000000;1470756184.011654
a8-50-ci.oml;1470756186.000000;1470756185.011654
a8-50-ci.oml;1470756187.000000;1470756186.011623
a8-50-ci.oml;1470756188.000000;1470756187.011623
a8-50-ci.oml;1470756189.000000;1470756188.011623
a8-50-ci.oml;1470756190.000000;1470756189.011623
a8-50-ci.oml;1470756191.000000;1470756190.011623
a8-50-ci.oml;1470756192.000000;1470756191.011623
a8-50-ci.oml;1470756193.000000;1470756192.011593
a8-50-ci.oml;1470756194.000000;1470756193.011593
a8-50-ci.oml;1470756195.000000;1470756194.011593
a8-50-ci.oml;1470756196.000000;1470756195.011593
a8-50-ci.oml;1470756197.000000;1470756196.011593
a8-50-ci.oml;1470756198.000000;1470756197.011562
a8-50-ci.oml;1470756199.000000;1470756198.011562
a8-50-ci.oml;1470756200.000000;1470756199.011562
a8-50-ci.oml;1470756201.000000;1470756200.011562
a8-50-ci.oml;1470756202.000000;1470756201.011562
a8-50-ci.oml;1470756203.000000;1470756202.011562
a8-50-ci.oml;1470756204.000000;1470756203.011532
a8-50-ci.oml;1470756205.000000;1470756204.011532
